Ascaphine_Flexibleshort_EL188-CBD_Phage003	3
Ascaphine_Flexibleshort_EL188-CBD_LysAci7	3
Ascaphine_Flexibleshort_EL188-CBD_LUZ24gp67	3
Ascaphine_Flexibleshort_EL188-CBD_KZ144-EAD	3
Ascaphine_Flexibleshort_201j2-1gp229-CBD_LUZ24gp67	3
Ascaphine_Flexibleshort_201j2-1gp229-CBD_BcepC6Bgp16	3
Ascaphine_Flexiblemedian_PVP-SE1gp146-CBD_KZgp181	3
Ascaphine_Flexiblemedian_K11gp3.5_Phage003	3
Ascaphine_Flexiblemedian_K11gp3.5_LysEC8	3
Ascaphine_Flexiblemedian_EL188-CBD_XccBg35	3
3IQ2_Flexibleshort_PVP-SE1gp146-CBD_XccBg35	3
3IQ2_Flexibleshort_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	3
3IQ2_Flexibleshort_PVP-SE1gp146-CBD_OBPgp276	3
3IQ2_Flexibleshort_PVP-SE1gp146-CBD_201j2-1gp229-EAD	3
3IQ2_Flexibleshort_OBPgp279-CBD_P2gp09	3
3IQ2_Flexibleshort_OBPgp279-CBD_LysAci7	3
3IQ2_Flexibleshort_OBPgp279-CBD_BcepC6Bgp16	3
3IQ2_Flexibleshort_KZ144-CBD_PsP3gp10	3
3IQ2_Flexibleshort_KZ144-CBD_OBPgp279-EAD	3
3IQ2_Flexibleshort_KZ144-CBD_KMVgp36C	3
3IQ2_Flexibleshort_K11gp3.5_CR8gp3.5	3
3IQ2_Flexibleshort_EL188-CBD_Phage003	3
3IQ2_Flexibleshort_EL188-CBD_BcepC6Bgp16	3
3IQ2_Flexibleshort_EL188-CBD_201j2-1gp229-EAD	3
3IQ2_Flexibleshort_201j2-1gp229-CBD_Phage003	3
3IQ2_Flexiblemedian_K11gp3.5_KMVgp36C	3
3IQ2_Flexiblemedian_K11gp3.5_BcepC6Bgp16	3
3IQ2_Flexiblemedian_EL188-CBD_LysAci7	3
TP4_Flexibleshort_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	2
TP4_Flexibleshort_PVP-SE1gp146-CBD_Phage2b.1bg019	2
TP4_Flexibleshort_PVP-SE1gp146-CBD_OBPgp279-EAD	2
TP4_Flexibleshort_OBPgp279-CBD_XccBg35	2
TP4_Flexibleshort_OBPgp279-CBD_P2gp09	2
TP4_Flexibleshort_OBPgp279-CBD_KMVgp36C	2
TP4_Flexibleshort_OBPgp279-CBD_EL188-EAD	2
TP4_Flexibleshort_OBPgp279-CBD_CR8gp3.5	2
TP4_Flexibleshort_KZ144-CBD_OBPgp276	2
TP4_Flexibleshort_KZ144-CBD_LysEC8	2
TP4_Flexibleshort_KZ144-CBD_KMVgp36C	2
TP4_Flexibleshort_K11gp3.5_XccBg35	2
TP4_Flexibleshort_K11gp3.5_Phage003	2
TP4_Flexibleshort_EL188-CBD_LUZ24gp67	2
TP4_Flexibleshort_EL188-CBD_KMVgp36C	2
TP4_Flexibleshort_201j2-1gp229-CBD_CR8gp3.5	2
TP4_Flexiblemedian_K11gp3.5_PVP-SE1gp146-EAD	2
TP4_Flexiblemedian_K11gp3.5_Phage2b.1bg019	2
TP4_Flexiblemedian_K11gp3.5_P2gp09	2
TP4_Flexiblemedian_K11gp3.5_OBPgp276	2
TP4_Flexiblemedian_K11gp3.5_LysEC8	2
TP4_Flexiblemedian_K11gp3.5_LUZ24gp67	2
TP4_Flexiblemedian_EL188-CBD_KZ144-EAD	2
TP4_Flexiblemedian_EL188-CBD_EL188-EAD	2
TB_KKG6A_Flexibleshort_PVP-SE1gp146-CBD_OBPgp276	2
TB_KKG6A_Flexibleshort_PVP-SE1gp146-CBD_LysEC8	2
TB_KKG6A_Flexibleshort_PVP-SE1gp146-CBD_KZgp181	2
TB_KKG6A_Flexibleshort_OBPgp279-CBD_LUZ24gp67	2
TB_KKG6A_Flexibleshort_KZ144-CBD_XccBg35	2
TB_KKG6A_Flexibleshort_KZ144-CBD_PVP-SE1gp146-EAD	2
TB_KKG6A_Flexibleshort_KZ144-CBD_Phage2b.1bg019	2
TB_KKG6A_Flexibleshort_KZ144-CBD_OBPgp279-EAD	2
TB_KKG6A_Flexibleshort_KZ144-CBD_BcepC6Bgp16	2
TB_KKG6A_Flexibleshort_K11gp3.5_Vpept	2
TB_KKG6A_Flexibleshort_K11gp3.5_Phage2b.1bg019	2
TB_KKG6A_Flexibleshort_K11gp3.5_Phage003	2
TB_KKG6A_Flexibleshort_K11gp3.5_KZ144-EAD	2
TB_KKG6A_Flexibleshort_EL188-CBD_XccBg35	2
TB_KKG6A_Flexibleshort_EL188-CBD_PsP3gp10	2
TB_KKG6A_Flexibleshort_EL188-CBD_P2gp09	2
TB_KKG6A_Flexibleshort_EL188-CBD_OBPgp279-EAD	2
TB_KKG6A_Flexibleshort_EL188-CBD_OBPgp276	2
TB_KKG6A_Flexibleshort_EL188-CBD_KZgp181	2
TB_KKG6A_Flexibleshort_EL188-CBD_BcepC6Bgp22	2
TB_KKG6A_Flexibleshort_201j2-1gp229-CBD_Vpept	2
TB_KKG6A_Flexibleshort_201j2-1gp229-CBD_Phage2b.1bg019	2
TB_KKG6A_Flexibleshort_201j2-1gp229-CBD_OBPgp276	2
TB_KKG6A_Flexibleshort_201j2-1gp229-CBD_LysAci7	2
TB_KKG6A_Flexiblemedian_OBPgp279-CBD_EL188-EAD	2
TB_KKG6A_Flexiblemedian_K11gp3.5_P2gp09	2
TB_KKG6A_Flexiblemedian_K11gp3.5_OBPgp279-EAD	2
TB_KKG6A_Flexiblemedian_K11gp3.5_OBPgp276	2
TB_KKG6A_Flexiblemedian_K11gp3.5_LysAci7	2
TB_KKG6A_Flexiblemedian_K11gp3.5_BcepC6Bgp16	2
Sushi_Flexibleshort_PVP-SE1gp146-CBD_Phage2b.1bg019	2
Sushi_Flexibleshort_PVP-SE1gp146-CBD_OBPgp279-EAD	2
Sushi_Flexibleshort_PVP-SE1gp146-CBD_201j2-1gp229-EAD	2
Sushi_Flexibleshort_OBPgp279-CBD_Phage2b.1bg019	2
Sushi_Flexibleshort_OBPgp279-CBD_Phage003	2
Sushi_Flexibleshort_OBPgp279-CBD_P2gp09	2
Sushi_Flexibleshort_OBPgp279-CBD_BcepC6Bgp22	2
Sushi_Flexibleshort_KZ144-CBD_KZgp181	2
Sushi_Flexibleshort_K11gp3.5_PVP-SE1gp146-EAD	2
Sushi_Flexibleshort_EL188-CBD_PsP3gp10	2
Sushi_Flexibleshort_EL188-CBD_Phage003	2
Sushi_Flexibleshort_EL188-CBD_P2gp09	2
Sushi_Flexibleshort_201j2-1gp229-CBD_KZgp181	2
Sushi_Flexiblemedian_K11gp3.5_Phage003	2
SMAP29_Flexibleshort_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	2
SMAP29_Flexibleshort_PVP-SE1gp146-CBD_Phage2b.1bg019	2
SMAP29_Flexibleshort_PVP-SE1gp146-CBD_OBPgp279-EAD	2
SMAP29_Flexibleshort_PVP-SE1gp146-CBD_OBPgp276	2
SMAP29_Flexibleshort_PVP-SE1gp146-CBD_LysEC8	2
SMAP29_Flexibleshort_PVP-SE1gp146-CBD_KZgp181	2
SMAP29_Flexibleshort_PVP-SE1gp146-CBD_KZ144-EAD	2
SMAP29_Flexibleshort_OBPgp279-CBD_XccBg35	2
SMAP29_Flexibleshort_OBPgp279-CBD_OBPgp279-EAD	2
SMAP29_Flexibleshort_OBPgp279-CBD_LysEC8	2
SMAP29_Flexibleshort_OBPgp279-CBD_BcepC6Bgp16	2
SMAP29_Flexibleshort_KZ144-CBD_XccBg35	2
SMAP29_Flexibleshort_KZ144-CBD_P2gp09	2
SMAP29_Flexibleshort_K11gp3.5_Phage2b.1bg019	2
SMAP29_Flexibleshort_K11gp3.5_Phage003	2
SMAP29_Flexibleshort_K11gp3.5_OBPgp279-EAD	2
SMAP29_Flexibleshort_K11gp3.5_KZ144-EAD	2
SMAP29_Flexibleshort_K11gp3.5_201j2-1gp229-EAD	2
SMAP29_Flexibleshort_EL188-CBD_OBPgp276	2
SMAP29_Flexibleshort_EL188-CBD_BcepC6Bgp16	2
SMAP29_Flexibleshort_201j2-1gp229-CBD_XccBg35	2
SMAP29_Flexibleshort_201j2-1gp229-CBD_PsP3gp10	2
SMAP29_Flexibleshort_201j2-1gp229-CBD_OBPgp279-EAD	2
SMAP29_Flexibleshort_201j2-1gp229-CBD_CR8gp3.5	2
SMAP29_Flexibleshort_201j2-1gp229-CBD_BcepC6Bgp16	2
Sarcotoxin_Flexibleshort_OBPgp279-CBD_PsP3gp10	2
Sarcotoxin_Flexibleshort_OBPgp279-CBD_KMVgp36C	2
Sarcotoxin_Flexibleshort_K11gp3.5_PsP3gp10	2
Sarcotoxin_Flexibleshort_K11gp3.5_Phage003	2
Sarcotoxin_Flexibleshort_K11gp3.5_P2gp09	2
Sarcotoxin_Flexibleshort_K11gp3.5_OBPgp276	2
Sarcotoxin_Flexibleshort_K11gp3.5_KZgp181	2
Sarcotoxin_Flexibleshort_K11gp3.5_KMVgp36C	2
Sarcotoxin_Flexibleshort_EL188-CBD_XccBg35	2
Sarcotoxin_Flexibleshort_EL188-CBD_Phage003	2
Sarcotoxin_Flexibleshort_EL188-CBD_OBPgp276	2
Sarcotoxin_Flexibleshort_EL188-CBD_LysEC8	2
Sarcotoxin_Flexibleshort_EL188-CBD_CR8gp3.5	2
Sarcotoxin_Flexibleshort_201j2-1gp229-CBD_XccBg35	2
Sarcotoxin_Flexiblemedian_K11gp3.5_Phage003	2
Ranalexin_Flexibleshort_PVP-SE1gp146-CBD_PsP3gp10	2
Ranalexin_Flexibleshort_PVP-SE1gp146-CBD_P2gp09	2
Ranalexin_Flexibleshort_PVP-SE1gp146-CBD_CR8gp3.5	2
Ranalexin_Flexibleshort_OBPgp279-CBD_LUZ24gp67	2
Ranalexin_Flexibleshort_OBPgp279-CBD_KZ144-EAD	2
Ranalexin_Flexibleshort_KZ144-CBD_LysAci7	2
Ranalexin_Flexibleshort_KZ144-CBD_201j2-1gp229-EAD	2
Ranalexin_Flexibleshort_K11gp3.5_Vpept	2
Ranalexin_Flexibleshort_K11gp3.5_OBPgp279-EAD	2
Ranalexin_Flexibleshort_K11gp3.5_OBPgp276	2
Ranalexin_Flexibleshort_K11gp3.5_CR8gp3.5	2
Ranalexin_Flexibleshort_K11gp3.5_BcepC6Bgp22	2
Ranalexin_Flexibleshort_K11gp3.5_201j2-1gp229-EAD	2
Ranalexin_Flexibleshort_EL188-CBD_XccBg35	2
Ranalexin_Flexibleshort_EL188-CBD_LysEC8	2
Ranalexin_Flexibleshort_201j2-1gp229-CBD_Phage003	2
Ranalexin_Flexibleshort_201j2-1gp229-CBD_CR8gp3.5	2
Ranalexin_Flexiblemedian_K11gp3.5_PsP3gp10	2
Ranalexin_Flexiblemedian_K11gp3.5_P2gp09	2
Ranalexin_Flexiblemedian_K11gp3.5_LysEC8	2
Ranalexin_Flexiblemedian_K11gp3.5_LUZ24gp67	2
Pseudin_Flexibleshort_PVP-SE1gp146-CBD_P2gp09	2
Pseudin_Flexibleshort_PVP-SE1gp146-CBD_LysAci7	2
Pseudin_Flexibleshort_PVP-SE1gp146-CBD_CR8gp3.5	2
Pseudin_Flexibleshort_PVP-SE1gp146-CBD_BcepC6Bgp16	2
Pseudin_Flexibleshort_OBPgp279-CBD_OBPgp279-EAD	2
Pseudin_Flexibleshort_OBPgp279-CBD_LysAci7	2
Pseudin_Flexibleshort_OBPgp279-CBD_KZ144-EAD	2
Pseudin_Flexibleshort_OBPgp279-CBD_CR8gp3.5	2
Pseudin_Flexibleshort_K11gp3.5_XccBg35	2
Pseudin_Flexibleshort_K11gp3.5_Phage2b.1bg019	2
Pseudin_Flexibleshort_EL188-CBD_LysEC8	2
Pseudin_Flexibleshort_EL188-CBD_LUZ24gp67	2
Pseudin_Flexibleshort_EL188-CBD_CR8gp3.5	2
Pseudin_Flexibleshort_EL188-CBD_BcepC6Bgp16	2
Pseudin_Flexibleshort_201j2-1gp229-CBD_PVP-SE1gp146-EAD	2
Pseudin_Flexibleshort_201j2-1gp229-CBD_KZgp181	2
Pseudin_Flexibleshort_201j2-1gp229-CBD_KZ144-EAD	2
Pseudin_Flexibleshort_201j2-1gp229-CBD_CR8gp3.5	2
Pseudin_Flexiblemedian_OBPgp279-CBD_OBPgp279-EAD	2
Pseudin_Flexiblemedian_K11gp3.5_Phage2b.1bg019	2
Pseudin_Flexiblemedian_K11gp3.5_OBPgp276	2
Pseudin_Flexiblemedian_K11gp3.5_LUZ24gp67	2
Pseudin_Flexiblemedian_K11gp3.5_KMVgp36C	2
Pseudin_Flexiblemedian_K11gp3.5_BcepC6Bgp16	2
Protegrin_Flexibleshort_PVP-SE1gp146-CBD_XccBg35	2
Protegrin_Flexibleshort_PVP-SE1gp146-CBD_PsP3gp10	2
Protegrin_Flexibleshort_PVP-SE1gp146-CBD_OBPgp276	2
Protegrin_Flexibleshort_PVP-SE1gp146-CBD_KZ144-EAD	2
Protegrin_Flexibleshort_PVP-SE1gp146-CBD_CR8gp3.5	2
Protegrin_Flexibleshort_OBPgp279-CBD_OBPgp279-EAD	2
Protegrin_Flexibleshort_OBPgp279-CBD_LysAci7	2
Protegrin_Flexibleshort_OBPgp279-CBD_LUZ24gp67	2
Protegrin_Flexibleshort_K11gp3.5_XccBg35	2
Protegrin_Flexibleshort_K11gp3.5_PsP3gp10	2
Protegrin_Flexibleshort_K11gp3.5_LysEC8	2
Protegrin_Flexibleshort_K11gp3.5_LysAci7	2
Protegrin_Flexibleshort_K11gp3.5_KZgp181	2
Protegrin_Flexibleshort_K11gp3.5_CR8gp3.5	2
Protegrin_Flexibleshort_EL188-CBD_XccBg35	2
Protegrin_Flexibleshort_EL188-CBD_PsP3gp10	2
Protegrin_Flexibleshort_EL188-CBD_OBPgp276	2
Protegrin_Flexibleshort_EL188-CBD_CR8gp3.5	2
Protegrin_Flexiblemedian_OBPgp279-CBD_OBPgp279-EAD	2
Protegrin_Flexiblemedian_K11gp3.5_XccBg35	2
Protegrin_Flexiblemedian_K11gp3.5_PsP3gp10	2
Protegrin_Flexiblemedian_K11gp3.5_OBPgp276	2
Protegrin_Flexiblemedian_K11gp3.5_LysAci7	2
Protegrin_Flexiblemedian_K11gp3.5_KMVgp36C	2
Protegrin_Flexiblemedian_K11gp3.5_BcepC6Bgp16	2
Protegrin_Flexiblemedian_EL188-CBD_EL188-EAD	2
Pleurocidin_Flexibleshort_PVP-SE1gp146-CBD_PsP3gp10	2
Pleurocidin_Flexibleshort_PVP-SE1gp146-CBD_OBPgp279-EAD	2
Pleurocidin_Flexibleshort_PVP-SE1gp146-CBD_LysAci7	2
Pleurocidin_Flexibleshort_PVP-SE1gp146-CBD_KZ144-EAD	2
Pleurocidin_Flexibleshort_PVP-SE1gp146-CBD_201j2-1gp229-EAD	2
Pleurocidin_Flexibleshort_OBPgp279-CBD_Vpept	2
Pleurocidin_Flexibleshort_OBPgp279-CBD_PVP-SE1gp146-EAD	2
Pleurocidin_Flexibleshort_OBPgp279-CBD_PsP3gp10	2
Pleurocidin_Flexibleshort_OBPgp279-CBD_EL188-EAD	2
Pleurocidin_Flexibleshort_KZ144-CBD_XccBg35	2
Pleurocidin_Flexibleshort_KZ144-CBD_PsP3gp10	2
Pleurocidin_Flexibleshort_KZ144-CBD_OBPgp276	2
Pleurocidin_Flexibleshort_KZ144-CBD_KMVgp36C	2
Pleurocidin_Flexibleshort_K11gp3.5_Vpept	2
Pleurocidin_Flexibleshort_K11gp3.5_LysAci7	2
Pleurocidin_Flexibleshort_K11gp3.5_BcepC6Bgp16	2
Pleurocidin_Flexibleshort_K11gp3.5_201j2-1gp229-EAD	2
Pleurocidin_Flexibleshort_EL188-CBD_CR8gp3.5	2
Pleurocidin_Flexibleshort_EL188-CBD_BcepC6Bgp16	2
Pleurocidin_Flexibleshort_201j2-1gp229-CBD_KMVgp36C	2
Pleurocidin_Flexibleshort_201j2-1gp229-CBD_CR8gp3.5	2
Pleurocidin_Flexiblemedian_K11gp3.5_PsP3gp10	2
Pleurocidin_Flexiblemedian_K11gp3.5_OBPgp279-EAD	2
Pleurocidin_Flexiblemedian_K11gp3.5_LysEC8	2
Pleurocidin_Flexiblemedian_K11gp3.5_201j2-1gp229-EAD	2
Piscidin_Flexibleshort_PVP-SE1gp146-CBD_PsP3gp10	2
Piscidin_Flexibleshort_PVP-SE1gp146-CBD_KZ144-EAD	2
Piscidin_Flexibleshort_OBPgp279-CBD_BcepC6Bgp16	2
Piscidin_Flexibleshort_K11gp3.5_Vpept	2
Piscidin_Flexibleshort_K11gp3.5_PVP-SE1gp146-EAD	2
Piscidin_Flexibleshort_K11gp3.5_Phage2b.1bg019	2
Piscidin_Flexibleshort_K11gp3.5_Phage003	2
Piscidin_Flexibleshort_EL188-CBD_XccBg35	2
Piscidin_Flexibleshort_EL188-CBD_PVP-SE1gp146-EAD	2
Piscidin_Flexibleshort_EL188-CBD_LUZ24gp67	2
Piscidin_Flexibleshort_EL188-CBD_KZgp181	2
Piscidin_Flexibleshort_201j2-1gp229-CBD_PsP3gp10	2
Piscidin_Flexibleshort_201j2-1gp229-CBD_Phage2b.1bg019	2
Piscidin_Flexibleshort_201j2-1gp229-CBD_OBPgp276	2
Piscidin_Flexibleshort_201j2-1gp229-CBD_LysEC8	2
Piscidin_Flexibleshort_201j2-1gp229-CBD_KZgp181	2
Piscidin_Flexibleshort_201j2-1gp229-CBD_KMVgp36C	2
Piscidin_Flexiblemedian_OBPgp279-CBD_KZ144-EAD	2
Piscidin_Flexiblemedian_K11gp3.5_PsP3gp10	2
Piscidin_Flexiblemedian_K11gp3.5_P2gp09	2
Piscidin_Flexiblemedian_K11gp3.5_LysAci7	2
Piscidin_Flexiblemedian_K11gp3.5_KZ144-EAD	2
Piscidin119K_Flexibleshort_PVP-SE1gp146-CBD_PsP3gp10	2
Piscidin119K_Flexibleshort_PVP-SE1gp146-CBD_KZgp181	2
Piscidin119K_Flexibleshort_PVP-SE1gp146-CBD_CR8gp3.5	2
Piscidin119K_Flexibleshort_PVP-SE1gp146-CBD_BcepC6Bgp22	2
Piscidin119K_Flexibleshort_OBPgp279-CBD_OBPgp276	2
Piscidin119K_Flexibleshort_OBPgp279-CBD_LysAci7	2
Piscidin119K_Flexibleshort_OBPgp279-CBD_KZgp181	2
Piscidin119K_Flexibleshort_OBPgp279-CBD_BcepC6Bgp16	2
Piscidin119K_Flexibleshort_KZ144-CBD_KZ144-EAD	2
Piscidin119K_Flexibleshort_K11gp3.5_PsP3gp10	2
Piscidin119K_Flexibleshort_K11gp3.5_LUZ24gp67	2
Piscidin119K_Flexibleshort_K11gp3.5_KZ144-EAD	2
Piscidin119K_Flexibleshort_K11gp3.5_BcepC6Bgp16	2
Piscidin119K_Flexibleshort_EL188-CBD_P2gp09	2
Piscidin119K_Flexibleshort_EL188-CBD_OBPgp279-EAD	2
Piscidin119K_Flexibleshort_EL188-CBD_LysAci7	2
Piscidin119K_Flexibleshort_EL188-CBD_KMVgp36C	2
Piscidin119K_Flexibleshort_201j2-1gp229-CBD_XccBg35	2
Piscidin119K_Flexiblemedian_K11gp3.5_Phage2b.1bg019	2
Piscidin119K_Flexiblemedian_K11gp3.5_OBPgp276	2
Piscidin119K_Flexiblemedian_K11gp3.5_KMVgp36C	2
Piscidin119K_Flexiblemedian_K11gp3.5_BcepC6Bgp16	2
PCNP_Flexibleshort_PVP-SE1gp146-CBD_P2gp09	2
PCNP_Flexibleshort_PVP-SE1gp146-CBD_OBPgp279-EAD	2
PCNP_Flexibleshort_PVP-SE1gp146-CBD_LysAci7	2
PCNP_Flexibleshort_PVP-SE1gp146-CBD_BcepC6Bgp22	2
PCNP_Flexibleshort_OBPgp279-CBD_XccBg35	2
PCNP_Flexibleshort_OBPgp279-CBD_Phage2b.1bg019	2
PCNP_Flexibleshort_OBPgp279-CBD_KZgp181	2
PCNP_Flexibleshort_OBPgp279-CBD_KZ144-EAD	2
PCNP_Flexibleshort_KZ144-CBD_XccBg35	2
PCNP_Flexibleshort_KZ144-CBD_PVP-SE1gp146-EAD	2
PCNP_Flexibleshort_KZ144-CBD_Phage003	2
PCNP_Flexibleshort_KZ144-CBD_P2gp09	2
PCNP_Flexibleshort_KZ144-CBD_LysAci7	2
PCNP_Flexibleshort_KZ144-CBD_BcepC6Bgp16	2
PCNP_Flexibleshort_K11gp3.5_KZ144-EAD	2
PCNP_Flexibleshort_EL188-CBD_PVP-SE1gp146-EAD	2
PCNP_Flexibleshort_EL188-CBD_KZ144-EAD	2
PCNP_Flexibleshort_201j2-1gp229-CBD_PsP3gp10	2
PCNP_Flexibleshort_201j2-1gp229-CBD_OBPgp279-EAD	2
PCNP_Flexibleshort_201j2-1gp229-CBD_BcepC6Bgp16	2
PCNP_Flexibleshort_201j2-1gp229-CBD_201j2-1gp229-EAD	2
PCNP_Flexiblemedian_PVP-SE1gp146-CBD_OBPgp279-EAD	2
PCNP_Flexiblemedian_OBPgp279-CBD_Phage2b.1bg019	2
PCNP_Flexiblemedian_OBPgp279-CBD_OBPgp276	2
PCNP_Flexiblemedian_K11gp3.5_Phage2b.1bg019	2
PCNP_Flexiblemedian_K11gp3.5_P2gp09	2
PCNP_Flexiblemedian_K11gp3.5_LUZ24gp67	2
PCNP_Flexiblemedian_K11gp3.5_KMVgp36C	2
PCNP_Flexiblemedian_K11gp3.5_201j2-1gp229-EAD	2
PAM2_Flexibleshort_PVP-SE1gp146-CBD_LUZ24gp67	2
PAM2_Flexibleshort_PVP-SE1gp146-CBD_CR8gp3.5	2
PAM2_Flexibleshort_OBPgp279-CBD_P2gp09	2
PAM2_Flexibleshort_OBPgp279-CBD_LysEC8	2
PAM2_Flexibleshort_OBPgp279-CBD_KZgp181	2
PAM2_Flexibleshort_OBPgp279-CBD_CR8gp3.5	2
PAM2_Flexibleshort_KZ144-CBD_LysAci7	2
PAM2_Flexibleshort_K11gp3.5_Phage003	2
PAM2_Flexibleshort_K11gp3.5_LysEC8	2
PAM2_Flexibleshort_K11gp3.5_KMVgp36C	2
PAM2_Flexibleshort_K11gp3.5_BcepC6Bgp22	2
PAM2_Flexibleshort_EL188-CBD_PsP3gp10	2
PAM2_Flexibleshort_EL188-CBD_OBPgp279-EAD	2
PAM2_Flexibleshort_EL188-CBD_KZgp181	2
PAM2_Flexibleshort_EL188-CBD_CR8gp3.5	2
PAM2_Flexibleshort_EL188-CBD_BcepC6Bgp16	2
PAM2_Flexibleshort_EL188-CBD_201j2-1gp229-EAD	2
PAM2_Flexibleshort_201j2-1gp229-CBD_PVP-SE1gp146-EAD	2
PAM2_Flexibleshort_201j2-1gp229-CBD_BcepC6Bgp16	2
PAM2_Flexiblemedian_OBPgp279-CBD_PVP-SE1gp146-EAD	2
PAM2_Flexiblemedian_K11gp3.5_PsP3gp10	2
PAM2_Flexiblemedian_K11gp3.5_P2gp09	2
PAM2_Flexiblemedian_K11gp3.5_LysEC8	2
PAM2_Flexiblemedian_EL188-CBD_EL188-EAD	2
NRC-16_Flexibleshort_PVP-SE1gp146-CBD_P2gp09	2
NRC-16_Flexibleshort_PVP-SE1gp146-CBD_CR8gp3.5	2
NRC-16_Flexibleshort_OBPgp279-CBD_P2gp09	2
NRC-16_Flexibleshort_OBPgp279-CBD_OBPgp279-EAD	2
NRC-16_Flexibleshort_OBPgp279-CBD_201j2-1gp229-EAD	2
NRC-16_Flexibleshort_K11gp3.5_LysAci7	2
NRC-16_Flexibleshort_K11gp3.5_BcepC6Bgp16	2
NRC-16_Flexibleshort_K11gp3.5_201j2-1gp229-EAD	2
NRC-16_Flexibleshort_EL188-CBD_XccBg35	2
NRC-16_Flexibleshort_EL188-CBD_PVP-SE1gp146-EAD	2
NRC-16_Flexibleshort_EL188-CBD_KZgp181	2
NRC-16_Flexibleshort_EL188-CBD_201j2-1gp229-EAD	2
NRC-16_Flexibleshort_201j2-1gp229-CBD_XccBg35	2
NRC-16_Flexibleshort_201j2-1gp229-CBD_OBPgp276	2
NRC-16_Flexibleshort_201j2-1gp229-CBD_LysAci7	2
NRC-16_Flexibleshort_201j2-1gp229-CBD_BcepC6Bgp16	2
NRC-16_Flexiblemedian_PVP-SE1gp146-CBD_Phage003	2
NRC-16_Flexiblemedian_K11gp3.5_Phage2b.1bg019	2
NRC-16_Flexiblemedian_K11gp3.5_OBPgp276	2
NRC-16_Flexiblemedian_K11gp3.5_KZ144-EAD	2
NRC-16_Flexiblemedian_EL188-CBD_EL188-EAD	2
NRC-13_Flexibleshort_PVP-SE1gp146-CBD_XccBg35	2
NRC-13_Flexibleshort_PVP-SE1gp146-CBD_PsP3gp10	2
NRC-13_Flexibleshort_PVP-SE1gp146-CBD_Phage2b.1bg019	2
NRC-13_Flexibleshort_PVP-SE1gp146-CBD_P2gp09	2
NRC-13_Flexibleshort_PVP-SE1gp146-CBD_LysAci7	2
NRC-13_Flexibleshort_OBPgp279-CBD_Phage2b.1bg019	2
NRC-13_Flexibleshort_OBPgp279-CBD_Phage003	2
NRC-13_Flexibleshort_OBPgp279-CBD_LysAci7	2
NRC-13_Flexibleshort_OBPgp279-CBD_LUZ24gp67	2
NRC-13_Flexibleshort_OBPgp279-CBD_KZ144-EAD	2
NRC-13_Flexibleshort_KZ144-CBD_P2gp09	2
NRC-13_Flexibleshort_KZ144-CBD_LUZ24gp67	2
NRC-13_Flexibleshort_KZ144-CBD_KMVgp36C	2
NRC-13_Flexibleshort_K11gp3.5_Vpept	2
NRC-13_Flexibleshort_K11gp3.5_LysEC8	2
NRC-13_Flexibleshort_K11gp3.5_KZgp181	2
NRC-13_Flexibleshort_K11gp3.5_201j2-1gp229-EAD	2
NRC-13_Flexibleshort_EL188-CBD_XccBg35	2
NRC-13_Flexibleshort_EL188-CBD_CR8gp3.5	2
NRC-13_Flexibleshort_201j2-1gp229-CBD_PVP-SE1gp146-EAD	2
NRC-13_Flexibleshort_201j2-1gp229-CBD_Phage2b.1bg019	2
NRC-13_Flexibleshort_201j2-1gp229-CBD_KMVgp36C	2
NRC-13_Flexibleshort_201j2-1gp229-CBD_CR8gp3.5	2
NRC-13_Flexiblemedian_PVP-SE1gp146-CBD_KZgp181	2
NRC-13_Flexiblemedian_K11gp3.5_PVP-SE1gp146-EAD	2
NRC-13_Flexiblemedian_K11gp3.5_OBPgp279-EAD	2
NRC-13_Flexiblemedian_K11gp3.5_KZgp181	2
NRC-13_Flexiblemedian_K11gp3.5_201j2-1gp229-EAD	2
NRC-13_Flexiblemedian_EL188-CBD_OBPgp276	2
NRC-13_Flexiblemedian_EL188-CBD_KZgp181	2
NRC-13_Flexiblemedian_201j2-1gp229-CBD_XccBg35	2
Nigrocine_Flexibleshort_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	2
Nigrocine_Flexibleshort_PVP-SE1gp146-CBD_Phage2b.1bg019	2
Nigrocine_Flexibleshort_PVP-SE1gp146-CBD_LUZ24gp67	2
Nigrocine_Flexibleshort_OBPgp279-CBD_PsP3gp10	2
Nigrocine_Flexibleshort_OBPgp279-CBD_OBPgp279-EAD	2
Nigrocine_Flexibleshort_OBPgp279-CBD_KMVgp36C	2
Nigrocine_Flexibleshort_OBPgp279-CBD_201j2-1gp229-EAD	2
Nigrocine_Flexibleshort_KZ144-CBD_PsP3gp10	2
Nigrocine_Flexibleshort_KZ144-CBD_OBPgp276	2
Nigrocine_Flexibleshort_K11gp3.5_KZ144-EAD	2
Nigrocine_Flexibleshort_EL188-CBD_Phage2b.1bg019	2
Nigrocine_Flexibleshort_EL188-CBD_KZ144-EAD	2
Nigrocine_Flexibleshort_EL188-CBD_KMVgp36C	2
Nigrocine_Flexibleshort_201j2-1gp229-CBD_XccBg35	2
